No,DateTime,Comment,Charging,Discharging,PackVolt,Current,Protect,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Temp01,Temp02,Temp03,Temp04,FAN0,FAN1,BAL0,BAL1
3239,2025.02.28 15:23:45,wait,ON,ON,53.917,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3240,2025.02.28 15:23:46,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3241,2025.02.28 15:23:47,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3242,2025.02.28 15:23:48,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3243,2025.02.28 15:23:49,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3244,2025.02.28 15:23:50,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3245,2025.02.28 15:23:51,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3246,2025.02.28 15:23:52,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3247,2025.02.28 15:23:53,wait,ON,ON,53.92,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3248,2025.02.28 15:23:54,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3249,2025.02.28 15:23:55,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3250,2025.02.28 15:23:56,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3251,2025.02.28 15:23:57,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3252,2025.02.28 15:23:58,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3253,2025.02.28 15:24:00,wait,ON,ON,53.916,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3254,2025.02.28 15:24:00,wait,ON,ON,53.916,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3255,2025.02.28 15:24:01,wait,ON,ON,53.917,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3256,2025.02.28 15:24:02,wait,ON,ON,53.916,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3257,2025.02.28 15:24:03,wait,ON,ON,53.919,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3258,2025.02.28 15:24:04,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3259,2025.02.28 15:24:05,wait,ON,ON,53.919,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3260,2025.02.28 15:24:06,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3261,2025.02.28 15:24:07,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3262,2025.02.28 15:24:08,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3263,2025.02.28 15:24:09,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3264,2025.02.28 15:24:10,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3265,2025.02.28 15:24:11,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3266,2025.02.28 15:24:12,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3267,2025.02.28 15:24:13,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3268,2025.02.28 15:24:14,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3269,2025.02.28 15:24:15,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3270,2025.02.28 15:24:16,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3271,2025.02.28 15:24:17,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3272,2025.02.28 15:24:18,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3273,2025.02.28 15:24:19,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3274,2025.02.28 15:24:20,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3275,2025.02.28 15:24:21,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3276,2025.02.28 15:24:22,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3277,2025.02.28 15:24:23,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3278,2025.02.28 15:24:24,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3279,2025.02.28 15:24:25,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3280,2025.02.28 15:24:26,wait,ON,ON,53.919,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3281,2025.02.28 15:24:27,wait,ON,ON,53.918,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3282,2025.02.28 15:24:28,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3283,2025.02.28 15:24:29,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3284,2025.02.28 15:24:30,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3285,2025.02.28 15:24:31,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3286,2025.02.28 15:24:32,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3287,2025.02.28 15:24:33,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3288,2025.02.28 15:24:34,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3289,2025.02.28 15:24:35,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3290,2025.02.28 15:24:36,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3291,2025.02.28 15:24:37,wait,ON,ON,53.919,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3292,2025.02.28 15:24:38,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3293,2025.02.28 15:24:39,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3294,2025.02.28 15:24:40,wait,ON,ON,53.918,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3295,2025.02.28 15:24:41,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3296,2025.02.28 15:24:42,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3297,2025.02.28 15:24:43,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3298,2025.02.28 15:24:44,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3299,2025.02.28 15:24:46,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3300,2025.02.28 15:24:46,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3301,2025.02.28 15:24:47,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3302,2025.02.28 15:24:48,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3303,2025.02.28 15:24:49,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3304,2025.02.28 15:24:50,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3305,2025.02.28 15:24:51,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3306,2025.02.28 15:24:52,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3307,2025.02.28 15:24:53,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3308,2025.02.28 15:24:54,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3309,2025.02.28 15:24:55,wait,ON,ON,53.92,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3310,2025.02.28 15:24:56,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3311,2025.02.28 15:24:57,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3312,2025.02.28 15:24:58,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3313,2025.02.28 15:24:59,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3314,2025.02.28 15:25:00,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3315,2025.02.28 15:25:02,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3316,2025.02.28 15:25:02,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3317,2025.02.28 15:25:03,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3318,2025.02.28 15:25:04,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3319,2025.02.28 15:25:05,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3320,2025.02.28 15:25:06,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3321,2025.02.28 15:25:07,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3322,2025.02.28 15:25:08,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3323,2025.02.28 15:25:09,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3324,2025.02.28 15:25:10,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3325,2025.02.28 15:25:11,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3326,2025.02.28 15:25:12,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3327,2025.02.28 15:25:13,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3328,2025.02.28 15:25:14,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3329,2025.02.28 15:25:15,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3330,2025.02.28 15:25:17,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3331,2025.02.28 15:25:18,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3332,2025.02.28 15:25:18,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3333,2025.02.28 15:25:19,wait,ON,ON,53.915,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3334,2025.02.28 15:25:20,wait,ON,ON,53.915,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3335,2025.02.28 15:25:21,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3336,2025.02.28 15:25:22,wait,ON,ON,53.918,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3337,2025.02.28 15:25:23,wait,ON,ON,53.919,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3338,2025.02.28 15:25:24,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3339,2025.02.28 15:25:25,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3340,2025.02.28 15:25:26,wait,ON,ON,53.917,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3341,2025.02.28 15:25:27,wait,ON,ON,53.918,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3342,2025.02.28 15:25:28,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3343,2025.02.28 15:25:29,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3344,2025.02.28 15:25:30,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3345,2025.02.28 15:25:31,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3346,2025.02.28 15:25:32,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3347,2025.02.28 15:25:34,wait,ON,ON,53.915,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3348,2025.02.28 15:25:34,wait,ON,ON,53.915,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3349,2025.02.28 15:25:35,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3350,2025.02.28 15:25:36,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3351,2025.02.28 15:25:37,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3352,2025.02.28 15:25:38,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3353,2025.02.28 15:25:39,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3354,2025.02.28 15:25:40,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3355,2025.02.28 15:25:41,wait,ON,ON,53.915,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3356,2025.02.28 15:25:42,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3357,2025.02.28 15:25:43,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3358,2025.02.28 15:25:44,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3359,2025.02.28 15:25:45,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3360,2025.02.28 15:25:46,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3361,2025.02.28 15:25:47,wait,ON,ON,53.915,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3362,2025.02.28 15:25:49,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
